1,2024125,2020773,1946047,2022542,1997851,2009206,2044442
2,2002099,1804195,1756380,1823630,1729678,1724564,1815895
3,1795907,1737443,1736973,1703631,1752253,1755222,1787484
4,2325572,1142628,1749949,1731661,1726827,1765970,1853623
