1,854749,846703,875051,883671,872201,815097,904012
2,838531,871277,841619,868977,877794,824018,873763
3,842781,885528,885224,867442,838104,817222,878791
4,869442,876176,826714,871942,862788,857828,917462
5,875688,883604,882672,886734,830980,870604,871850
6,837989,880489,828790,922521,884206,879095,881878
7,842576,866190,835237,924534,832189,818815,917826
