1,1773083,1694752,1674681,1776454,1732572,1674373,1748040
2,1719278,1726380,1705429,1745152,1675808,1698146,1730009
3,1671273,1632098,1593321,1649230,1715710,1674576,1709882
4,1692116,1736347,1724071,1757414,1640079,1701258,1739818
5,1678735,1739472,1661640,1660446,1725399,1670527,1725549
6,1712215,1653834,1706344,1734818,1683372,1706036,1716394
7,1726832,1699813,1673058,1735179,1670802,1680373,1723830
