1,6342127,5038446,5976321,6979327,9424469,5986426,6290544
2,6628803,5048586,5497540,7761894,6324739,6679491,6432238
3,5690335,5941301,5750149,5491311,6479253,6996016,6596517
4,7105863,6513673,6029964,6770333,6520778,6224247,5129248
