1,931840,928471,919703,928617,930309,872694,862633
2,901080,895045,931613,930899,884223,667973,501720
3,505631,858677,924469,765341,676029,626160,762496
4,697022,702295,624930,736319,739509,697762,754761
5,758734,723958,761632,708173,749090,662736,679698
6,685353,695527,645583,559293,603193,701335,672011
7,648526,713239,620741,614570,666199,767742,696621
