1,1178046,1092180,1080827,1162953,1152240,1075847,1132718
2,1083662,1155872,1169421,1168973,1083666,1147928,1157375
3,1154173,1085085,1083509,1085359,1084427,1084767,1078486
4,1171309,1164870,1154527,1156290,1149144,1159412,1158478
