1,1169037,1176022,1130989,1186629,1143456,1192031,1207499
2,1179387,1182129,1167828,1183537,1196072,1199555,1211424
3,1178605,1190159,1180669,1180639,1183613,1201984,1153145
4,1141505,1244185,1161428,1145688,1145405,1211496,1204502
5,1189518,1175782,1140022,1187211,1196105,1208009,1201369
6,1149079,1139935,1183734,1187926,1182396,1207024,1155600
7,1181795,1187409,1187768,1143024,1200520,1148844,1150601
