1,2562252,2529032,2587105,2508812,2675788,2530731,2680769
2,2575331,2594024,2562887,2519684,2540573,2534760,2598500
3,2563787,2547049,2670093,2690009,2595550,2692830,2574160
4,2667612,2532356,2532962,2678170,2512679,2552175,2532819
